utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
26, 2, 16977, 23400, 40960
26, 2, 16977, 23400, 40960
29, 2, 16977, 23400, 40960
29, 2, 16977, 23400, 40960
30, 1, 16977, 23400, 40960
30, 1, 16977, 23400, 40960
30, 1, 16977, 23400, 40960
30, 1, 16977, 23400, 40960
30, 1, 16977, 23400, 40960
30, 1, 16977, 23400, 40960
30, 1, 16977, 23400, 40960
30, 1, 16891, 23486, 40960
65, 28, 16891, 23486, 40960
65, 28, 16891, 23486, 40960
100, 60, 16891, 23486, 40960
100, 60, 16891, 23486, 40960
100, 61, 16891, 23486, 40960
100, 61, 17819, 22558, 40960
99, 40, 17819, 22558, 40960
99, 40, 17819, 22558, 40960
97, 12, 17819, 22558, 40960
97, 12, 17819, 22558, 40960
25, 1, 17819, 22558, 40960
25, 1, 17819, 22558, 40960
25, 1, 17819, 22558, 40960
25, 1, 17819, 22558, 40960
25, 1, 17819, 22558, 40960
25, 1, 17819, 22558, 40960
25, 1, 17819, 22558, 40960
25, 1, 17819, 22558, 40960
24, 1, 17819, 22558, 40960
24, 1, 17819, 22558, 40960
24, 1, 17819, 22558, 40960
24, 1, 17819, 22558, 40960
24, 1, 17819, 22558, 40960
24, 1, 17819, 22558, 40960
24, 1, 17819, 22558, 40960
24, 1, 17819, 22558, 40960
24, 1, 17819, 22558, 40960
24, 1, 17819, 22558, 40960
30, 1, 17819, 22558, 40960
30, 1, 17819, 22558, 40960
30, 1, 17819, 22558, 40960
30, 1, 17819, 22558, 40960
30, 1, 17819, 22558, 40960
30, 1, 17819, 22558, 40960
30, 1, 17819, 22558, 40960
30, 1, 17819, 22558, 40960
30, 0, 17819, 22558, 40960
30, 0, 17819, 22558, 40960
30, 0, 17819, 22558, 40960
29, 0, 17819, 22558, 40960
29, 0, 17819, 22558, 40960
30, 0, 17819, 22558, 40960
30, 0, 17819, 22558, 40960
30, 0, 17819, 22558, 40960
30, 0, 17819, 22558, 40960
29, 0, 17819, 22558, 40960
29, 0, 17819, 22558, 40960
54, 15, 17273, 23104, 40960
54, 15, 17267, 23110, 40960
99, 55, 17267, 23110, 40960
99, 55, 17267, 23110, 40960
96, 45, 17267, 23110, 40960
96, 45, 17267, 23110, 40960
24, 1, 17267, 23110, 40960
24, 1, 17267, 23110, 40960
24, 1, 17267, 23110, 40960
24, 1, 17267, 23110, 40960
24, 0, 17267, 23110, 40960
24, 0, 17267, 23110, 40960
23, 0, 17267, 23110, 40960
23, 0, 17267, 23110, 40960
22, 0, 17267, 23110, 40960
22, 0, 17267, 23110, 40960
23, 0, 17267, 23110, 40960
23, 0, 17267, 23110, 40960
23, 0, 17267, 23110, 40960
23, 0, 17235, 23142, 40960
33, 1, 17235, 23142, 40960
33, 1, 17235, 23142, 40960
24, 1, 17235, 23142, 40960
24, 1, 17235, 23142, 40960
28, 0, 17235, 23142, 40960
28, 0, 17235, 23142, 40960
28, 0, 17235, 23142, 40960
28, 0, 17235, 23142, 40960
29, 0, 17235, 23142, 40960
29, 0, 17235, 23142, 40960
29, 0, 17235, 23142, 40960
29, 0, 17235, 23142, 40960
29, 0, 17235, 23142, 40960
29, 0, 17235, 23142, 40960
40, 1, 17203, 23174, 40960
40, 1, 17203, 23174, 40960
30, 1, 17203, 23174, 40960
30, 1, 17203, 23174, 40960
30, 0, 17203, 23174, 40960
30, 0, 17203, 23174, 40960
30, 0, 17203, 23174, 40960
30, 0, 17203, 23174, 40960
29, 0, 17203, 23174, 40960
29, 0, 17203, 23174, 40960
29, 0, 17203, 23174, 40960
29, 0, 17203, 23174, 40960
29, 0, 17203, 23174, 40960
29, 0, 17203, 23174, 40960
29, 0, 17203, 23174, 40960
29, 0, 17171, 23206, 40960
84, 36, 17171, 23206, 40960
84, 36, 17171, 23206, 40960
49, 12, 17171, 23206, 40960
49, 12, 17171, 23206, 40960
24, 1, 17171, 23206, 40960
24, 1, 17171, 23206, 40960
24, 0, 17171, 23206, 40960
24, 0, 17171, 23206, 40960
24, 0, 17171, 23206, 40960
24, 0, 17171, 23206, 40960
23, 0, 17171, 23206, 40960
23, 0, 17171, 23206, 40960
23, 0, 17171, 23206, 40960
23, 0, 17171, 23206, 40960
23, 0, 17171, 23206, 40960
23, 0, 17139, 23238, 40960
51, 21, 17139, 23238, 40960
51, 21, 17139, 23238, 40960
99, 48, 17139, 23238, 40960
99, 48, 17139, 23238, 40960
26, 2, 17139, 23238, 40960
26, 2, 17139, 23238, 40960
26, 2, 17139, 23238, 40960
26, 2, 17139, 23238, 40960
26, 1, 17139, 23238, 40960
26, 1, 17139, 23238, 40960
24, 1, 17139, 23238, 40960
24, 1, 17139, 23238, 40960
25, 1, 17139, 23238, 40960
25, 1, 17139, 23238, 40960
25, 1, 17139, 23238, 40960
25, 1, 17139, 23238, 40960
25, 1, 17139, 23238, 40960
25, 1, 17053, 23324, 40960
35, 2, 17053, 23324, 40960
35, 2, 17053, 23324, 40960
26, 2, 17053, 23324, 40960
26, 2, 17053, 23324, 40960
29, 1, 17053, 23324, 40960
29, 1, 17053, 23324, 40960
29, 1, 17053, 23324, 40960
29, 1, 17053, 23324, 40960
30, 1, 17053, 23324, 40960
30, 1, 17053, 23324, 40960
31, 1, 17053, 23324, 40960
31, 1, 17053, 23324, 40960
31, 1, 17053, 23324, 40960
31, 1, 17053, 23324, 40960
33, 2, 16967, 23410, 40960
33, 2, 16967, 23410, 40960
100, 54, 16967, 23410, 40960
100, 54, 16967, 23410, 40960
100, 61, 16967, 23410, 40960
100, 61, 16967, 23410, 40960
100, 57, 17431, 22946, 40960
100, 57, 17895, 22482, 40960
99, 18, 17895, 22482, 40960
99, 18, 17895, 22482, 40960
63, 9, 17895, 22482, 40960
63, 9, 17895, 22482, 40960
25, 1, 17895, 22482, 40960
25, 1, 17895, 22482, 40960
25, 1, 17895, 22482, 40960
25, 1, 17895, 22482, 40960
25, 1, 17895, 22482, 40960
25, 1, 17895, 22482, 40960
24, 1, 17895, 22482, 40960
24, 1, 17895, 22482, 40960
24, 1, 17895, 22482, 40960
24, 1, 17895, 22482, 40960
25, 1, 17895, 22482, 40960
25, 1, 17895, 22482, 40960
24, 1, 17895, 22482, 40960
24, 1, 17895, 22482, 40960
24, 1, 17895, 22482, 40960
24, 1, 17895, 22482, 40960
24, 1, 17895, 22482, 40960
24, 1, 17895, 22482, 40960
30, 1, 17895, 22482, 40960
30, 1, 17895, 22482, 40960
30, 1, 17895, 22482, 40960
30, 1, 17895, 22482, 40960
30, 1, 17895, 22482, 40960
30, 1, 17895, 22482, 40960
30, 1, 17895, 22482, 40960
30, 1, 17895, 22482, 40960
30, 1, 17895, 22482, 40960
30, 1, 17895, 22482, 40960
30, 0, 17895, 22482, 40960
30, 0, 17895, 22482, 40960
30, 0, 17895, 22482, 40960
30, 0, 17895, 22482, 40960
30, 0, 17895, 22482, 40960
30, 0, 17895, 22482, 40960
30, 0, 17895, 22482, 40960
30, 0, 17895, 22482, 40960
29, 0, 17347, 23030, 40960
29, 0, 17355, 23022, 40960
85, 35, 17355, 23022, 40960
85, 35, 17355, 23022, 40960
100, 56, 17355, 23022, 40960
100, 56, 17355, 23022, 40960
69, 25, 17355, 23022, 40960
69, 25, 17355, 23022, 40960
24, 1, 17355, 23022, 40960
24, 1, 17355, 23022, 40960
24, 0, 17355, 23022, 40960
24, 0, 17355, 23022, 40960
24, 0, 17355, 23022, 40960
24, 0, 17355, 23022, 40960
23, 0, 17355, 23022, 40960
23, 0, 17355, 23022, 40960
23, 0, 17355, 23022, 40960
23, 0, 17355, 23022, 40960
23, 0, 17355, 23022, 40960
23, 0, 17323, 23054, 40960
32, 1, 17323, 23054, 40960
32, 1, 17323, 23054, 40960
24, 1, 17323, 23054, 40960
24, 1, 17323, 23054, 40960
24, 1, 17323, 23054, 40960
24, 1, 17323, 23054, 40960
29, 0, 17323, 23054, 40960
29, 0, 17323, 23054, 40960
29, 0, 17323, 23054, 40960
29, 0, 17323, 23054, 40960
30, 0, 17323, 23054, 40960
30, 0, 17323, 23054, 40960
30, 0, 17323, 23054, 40960
30, 0, 17323, 23054, 40960
30, 0, 17291, 23086, 40960
30, 0, 17291, 23086, 40960
41, 1, 17291, 23086, 40960
41, 1, 17291, 23086, 40960
30, 1, 17291, 23086, 40960
30, 1, 17291, 23086, 40960
29, 0, 17291, 23086, 40960
29, 0, 17291, 23086, 40960
29, 0, 17291, 23086, 40960
29, 0, 17291, 23086, 40960
29, 0, 17291, 23086, 40960
28, 0, 17291, 23086, 40960
28, 0, 17291, 23086, 40960
28, 0, 17291, 23086, 40960
28, 0, 17291, 23086, 40960
52, 16, 17259, 23118, 40960
52, 16, 17259, 23118, 40960
77, 32, 17259, 23118, 40960
77, 32, 17259, 23118, 40960
24, 1, 17259, 23118, 40960
24, 1, 17259, 23118, 40960
24, 1, 17259, 23118, 40960
24, 1, 17259, 23118, 40960
24, 0, 17259, 23118, 40960
24, 0, 17259, 23118, 40960
23, 0, 17259, 23118, 40960
23, 0, 17259, 23118, 40960
23, 0, 17259, 23118, 40960
23, 0, 17259, 23118, 40960
23, 0, 17259, 23118, 40960
23, 0, 17259, 23118, 40960
25, 2, 17227, 23150, 40960
25, 2, 17227, 23150, 40960
100, 56, 17227, 23150, 40960
100, 56, 17227, 23150, 40960
51, 13, 17227, 23150, 40960
51, 13, 17227, 23150, 40960
26, 2, 17227, 23150, 40960
26, 2, 17227, 23150, 40960
26, 1, 17227, 23150, 40960
26, 1, 17227, 23150, 40960
26, 1, 17227, 23150, 40960
26, 1, 17227, 23150, 40960
26, 1, 17227, 23150, 40960
26, 1, 17227, 23150, 40960
25, 1, 17227, 23150, 40960
25, 1, 17227, 23150, 40960
25, 1, 17227, 23150, 40960
25, 1, 17227, 23150, 40960
35, 2, 17141, 23236, 40960
35, 2, 17141, 23236, 40960
26, 2, 17141, 23236, 40960
26, 2, 17141, 23236, 40960
26, 2, 17141, 23236, 40960
26, 2, 17141, 23236, 40960
29, 1, 17141, 23236, 40960
29, 1, 17141, 23236, 40960
30, 1, 17141, 23236, 40960
30, 1, 17141, 23236, 40960
31, 1, 17141, 23236, 40960
31, 1, 17141, 23236, 40960
30, 1, 17141, 23236, 40960
30, 1, 17141, 23236, 40960
31, 1, 17141, 23236, 40960
31, 1, 17055, 23322, 40960
83, 41, 17055, 23322, 40960
83, 41, 17055, 23322, 40960
100, 60, 17055, 23322, 40960
100, 60, 17055, 23322, 40960
100, 61, 17055, 23322, 40960
100, 61, 17983, 22394, 40960
99, 28, 17983, 22394, 40960
99, 28, 17983, 22394, 40960
81, 11, 17983, 22394, 40960
81, 11, 17983, 22394, 40960
25, 1, 17983, 22394, 40960
25, 1, 17983, 22394, 40960
25, 1, 17983, 22394, 40960
25, 1, 17983, 22394, 40960
25, 1, 17983, 22394, 40960
25, 1, 17983, 22394, 40960
25, 1, 17983, 22394, 40960
25, 1, 17983, 22394, 40960
25, 1, 17983, 22394, 40960
25, 1, 17983, 22394, 40960
24, 1, 17983, 22394, 40960
24, 1, 17983, 22394, 40960
24, 1, 17983, 22394, 40960
24, 1, 17983, 22394, 40960
24, 1, 17983, 22394, 40960
24, 1, 17983, 22394, 40960
24, 1, 17983, 22394, 40960
24, 1, 17983, 22394, 40960
31, 1, 17983, 22394, 40960
31, 1, 17983, 22394, 40960
31, 1, 17983, 22394, 40960
31, 1, 17983, 22394, 40960
30, 1, 17983, 22394, 40960
30, 1, 17983, 22394, 40960
30, 1, 17983, 22394, 40960
30, 1, 17983, 22394, 40960
30, 0, 17983, 22394, 40960
30, 0, 17983, 22394, 40960
30, 0, 17983, 22394, 40960
30, 0, 17983, 22394, 40960
30, 0, 17983, 22394, 40960
30, 0, 17983, 22394, 40960
30, 0, 17983, 22394, 40960
30, 0, 17983, 22394, 40960
28, 0, 17983, 22394, 40960
28, 0, 17983, 22394, 40960
30, 0, 17983, 22394, 40960
30, 0, 17441, 22936, 40960
79, 32, 17435, 22942, 40960
79, 32, 17435, 22942, 40960
100, 56, 17435, 22942, 40960
100, 56, 17435, 22942, 40960
72, 28, 17435, 22942, 40960
72, 28, 17435, 22942, 40960
24, 1, 17435, 22942, 40960
24, 1, 17435, 22942, 40960
24, 0, 17435, 22942, 40960
24, 0, 17435, 22942, 40960
24, 0, 17435, 22942, 40960
24, 0, 17435, 22942, 40960
23, 0, 17435, 22942, 40960
23, 0, 17435, 22942, 40960
23, 0, 17435, 22942, 40960
23, 0, 17435, 22942, 40960
23, 0, 17435, 22942, 40960
23, 0, 17435, 22942, 40960
33, 1, 17403, 22974, 40960
33, 1, 17403, 22974, 40960
24, 1, 17403, 22974, 40960
24, 1, 17403, 22974, 40960
24, 1, 17403, 22974, 40960
24, 1, 17403, 22974, 40960
29, 0, 17403, 22974, 40960
29, 0, 17403, 22974, 40960
29, 0, 17403, 22974, 40960
29, 0, 17403, 22974, 40960
30, 0, 17403, 22974, 40960
30, 0, 17403, 22974, 40960
30, 0, 17403, 22974, 40960
30, 0, 17403, 22974, 40960
30, 0, 17371, 23006, 40960
30, 0, 17371, 23006, 40960
41, 1, 17371, 23006, 40960
41, 1, 17371, 23006, 40960
30, 1, 17371, 23006, 40960
30, 1, 17371, 23006, 40960
29, 0, 17371, 23006, 40960
29, 0, 17371, 23006, 40960
29, 0, 17371, 23006, 40960
29, 0, 17371, 23006, 40960
29, 0, 17371, 23006, 40960
29, 0, 17371, 23006, 40960
28, 0, 17371, 23006, 40960
28, 0, 17371, 23006, 40960
28, 0, 17371, 23006, 40960
28, 0, 17339, 23038, 40960
52, 16, 17339, 23038, 40960
52, 16, 17339, 23038, 40960
78, 32, 17339, 23038, 40960
78, 32, 17339, 23038, 40960
24, 1, 17339, 23038, 40960
24, 1, 17339, 23038, 40960
24, 1, 17339, 23038, 40960
24, 1, 17339, 23038, 40960
24, 0, 17339, 23038, 40960
24, 0, 17339, 23038, 40960
23, 0, 17339, 23038, 40960
23, 0, 17339, 23038, 40960
23, 0, 17339, 23038, 40960
23, 0, 17339, 23038, 40960
23, 0, 17339, 23038, 40960
23, 0, 17339, 23038, 40960
28, 4, 17307, 23070, 40960
28, 4, 17307, 23070, 40960
100, 56, 17307, 23070, 40960
100, 56, 17307, 23070, 40960
49, 10, 17307, 23070, 40960
49, 10, 17307, 23070, 40960
26, 2, 17307, 23070, 40960
26, 2, 17307, 23070, 40960
26, 1, 17307, 23070, 40960
26, 1, 17307, 23070, 40960
26, 1, 17307, 23070, 40960
26, 1, 17307, 23070, 40960
25, 1, 17307, 23070, 40960
25, 1, 17307, 23070, 40960
25, 1, 17307, 23070, 40960
25, 1, 17307, 23070, 40960
25, 1, 17307, 23070, 40960
25, 1, 17221, 23156, 40960
35, 2, 17221, 23156, 40960
35, 2, 17221, 23156, 40960
26, 2, 17221, 23156, 40960
26, 2, 17221, 23156, 40960
26, 2, 17221, 23156, 40960
26, 2, 17221, 23156, 40960
30, 2, 17221, 23156, 40960
30, 2, 17221, 23156, 40960
30, 1, 17221, 23156, 40960
30, 1, 17221, 23156, 40960
30, 1, 17221, 23156, 40960
30, 1, 17221, 23156, 40960
31, 1, 17221, 23156, 40960
31, 1, 17221, 23156, 40960
31, 1, 17135, 23242, 40960
31, 1, 17135, 23242, 40960
92, 47, 17135, 23242, 40960
92, 47, 17135, 23242, 40960
100, 61, 17135, 23242, 40960
100, 61, 17135, 23242, 40960
100, 60, 17599, 22778, 40960
100, 60, 18063, 22314, 40960
99, 23, 18063, 22314, 40960
99, 23, 18063, 22314, 40960
73, 10, 18063, 22314, 40960
73, 10, 18063, 22314, 40960
25, 2, 18063, 22314, 40960
25, 2, 18063, 22314, 40960
25, 1, 18063, 22314, 40960
25, 1, 18063, 22314, 40960
25, 1, 18063, 22314, 40960
25, 1, 18063, 22314, 40960
25, 1, 18063, 22314, 40960
25, 1, 18063, 22314, 40960
24, 1, 18063, 22314, 40960
24, 1, 18063, 22314, 40960
25, 1, 18063, 22314, 40960
25, 1, 18063, 22314, 40960
24, 1, 18063, 22314, 40960
24, 1, 18063, 22314, 40960
24, 1, 18063, 22314, 40960
24, 1, 18063, 22314, 40960
24, 1, 18063, 22314, 40960
24, 1, 18063, 22314, 40960
30, 1, 18063, 22314, 40960
30, 1, 18063, 22314, 40960
30, 1, 18063, 22314, 40960
30, 1, 18063, 22314, 40960
30, 1, 18063, 22314, 40960
30, 1, 18063, 22314, 40960
30, 1, 18063, 22314, 40960
30, 1, 18063, 22314, 40960
30, 0, 18063, 22314, 40960
30, 0, 18063, 22314, 40960
30, 1, 18063, 22314, 40960
30, 1, 18063, 22314, 40960
30, 0, 18063, 22314, 40960
30, 0, 18063, 22314, 40960
30, 0, 18063, 22314, 40960
30, 0, 18063, 22314, 40960
30, 0, 18063, 22314, 40960
30, 0, 18063, 22314, 40960
30, 0, 17515, 22862, 40960
30, 0, 17525, 22852, 40960
79, 31, 17525, 22852, 40960
100, 56, 17525, 22852, 40960
100, 56, 17525, 22852, 40960
74, 29, 17525, 22852, 40960
74, 29, 17525, 22852, 40960
24, 1, 17525, 22852, 40960
24, 1, 17525, 22852, 40960
24, 0, 17525, 22852, 40960
24, 0, 17525, 22852, 40960
24, 0, 17525, 22852, 40960
24, 0, 17525, 22852, 40960
24, 0, 17525, 22852, 40960
24, 0, 17525, 22852, 40960
23, 0, 17525, 22852, 40960
23, 0, 17525, 22852, 40960
23, 0, 17525, 22852, 40960
23, 0, 17525, 22852, 40960
33, 1, 17493, 22884, 40960
33, 1, 17493, 22884, 40960
24, 1, 17493, 22884, 40960
24, 1, 17493, 22884, 40960
24, 1, 17493, 22884, 40960
24, 1, 17493, 22884, 40960
29, 0, 17493, 22884, 40960
29, 0, 17493, 22884, 40960
29, 0, 17493, 22884, 40960
29, 0, 17493, 22884, 40960
30, 0, 17493, 22884, 40960
30, 0, 17493, 22884, 40960
29, 0, 17493, 22884, 40960
29, 0, 17493, 22884, 40960
29, 0, 17493, 22884, 40960
29, 0, 17461, 22916, 40960
41, 2, 17461, 22916, 40960
41, 2, 17461, 22916, 40960
30, 1, 17461, 22916, 40960
30, 1, 17461, 22916, 40960
30, 0, 17461, 22916, 40960
30, 0, 17461, 22916, 40960
30, 0, 17461, 22916, 40960
30, 0, 17461, 22916, 40960
29, 0, 17461, 22916, 40960
29, 0, 17461, 22916, 40960
29, 0, 17461, 22916, 40960
29, 0, 17461, 22916, 40960
28, 0, 17461, 22916, 40960
28, 0, 17429, 22948, 40960
58, 20, 17429, 22948, 40960
58, 20, 17429, 22948, 40960
72, 28, 17429, 22948, 40960
72, 28, 17429, 22948, 40960
24, 1, 17429, 22948, 40960
24, 1, 17429, 22948, 40960
24, 0, 17429, 22948, 40960
24, 0, 17429, 22948, 40960
24, 0, 17429, 22948, 40960
24, 0, 17429, 22948, 40960
23, 0, 17429, 22948, 40960
23, 0, 17429, 22948, 40960
23, 0, 17429, 22948, 40960
23, 0, 17429, 22948, 40960
23, 0, 17429, 22948, 40960
23, 0, 17429, 22948, 40960
28, 5, 17397, 22980, 40960
28, 5, 17397, 22980, 40960
100, 56, 17397, 22980, 40960
100, 56, 17397, 22980, 40960
47, 9, 17397, 22980, 40960
47, 9, 17397, 22980, 40960
26, 2, 17397, 22980, 40960
26, 2, 17397, 22980, 40960
25, 1, 17397, 22980, 40960
25, 1, 17397, 22980, 40960
26, 1, 17397, 22980, 40960
26, 1, 17397, 22980, 40960
26, 1, 17397, 22980, 40960
26, 1, 17397, 22980, 40960
25, 1, 17397, 22980, 40960
25, 1, 17397, 22980, 40960
25, 1, 17397, 22980, 40960
25, 1, 17311, 23066, 40960
35, 2, 17311, 23066, 40960
35, 2, 17311, 23066, 40960
26, 2, 17311, 23066, 40960
26, 2, 17311, 23066, 40960
26, 2, 17311, 23066, 40960
26, 2, 17311, 23066, 40960
29, 2, 17311, 23066, 40960
29, 2, 17311, 23066, 40960
30, 1, 17311, 23066, 40960
30, 1, 17311, 23066, 40960
30, 1, 17311, 23066, 40960
30, 1, 17311, 23066, 40960
31, 1, 17311, 23066, 40960
31, 1, 17311, 23066, 40960
31, 1, 17689, 22688, 40960
31, 1, 17689, 22688, 40960
90, 45, 17689, 22688, 40960
90, 45, 17689, 22688, 40960
100, 62, 17689, 22688, 40960
100, 62, 17689, 22688, 40960
100, 59, 17689, 22688, 40960
100, 59, 18153, 22224, 40960
99, 24, 18153, 22224, 40960
99, 24, 18153, 22224, 40960
74, 10, 18153, 22224, 40960
74, 10, 18153, 22224, 40960
25, 1, 18153, 22224, 40960
25, 1, 18153, 22224, 40960
25, 1, 18153, 22224, 40960
25, 1, 18153, 22224, 40960
25, 1, 18153, 22224, 40960
25, 1, 18153, 22224, 40960
24, 1, 18153, 22224, 40960
24, 1, 18153, 22224, 40960
24, 1, 18153, 22224, 40960
24, 1, 18153, 22224, 40960
24, 1, 18153, 22224, 40960
24, 1, 18153, 22224, 40960
24, 1, 18153, 22224, 40960
24, 1, 18153, 22224, 40960
24, 1, 18153, 22224, 40960
24, 1, 18153, 22224, 40960
24, 1, 18153, 22224, 40960
24, 1, 18153, 22224, 40960
30, 1, 18153, 22224, 40960
30, 1, 18153, 22224, 40960
30, 1, 18153, 22224, 40960
30, 1, 18153, 22224, 40960
30, 1, 18153, 22224, 40960
30, 1, 18153, 22224, 40960
30, 1, 18153, 22224, 40960
30, 1, 18153, 22224, 40960
30, 0, 18153, 22224, 40960
30, 0, 18153, 22224, 40960
30, 0, 18153, 22224, 40960
30, 0, 18153, 22224, 40960
30, 0, 18153, 22224, 40960
30, 0, 18153, 22224, 40960
30, 0, 18153, 22224, 40960
30, 0, 18153, 22224, 40960
30, 0, 18153, 22224, 40960
30, 0, 18153, 22224, 40960
29, 0, 18153, 22224, 40960
29, 0, 17609, 22768, 40960
73, 26, 17603, 22774, 40960
73, 26, 17603, 22774, 40960
100, 57, 17603, 22774, 40960
100, 57, 17603, 22774, 40960
79, 32, 17603, 22774, 40960
79, 32, 17603, 22774, 40960
24, 1, 17603, 22774, 40960
24, 1, 17603, 22774, 40960
24, 1, 17603, 22774, 40960
24, 1, 17603, 22774, 40960
24, 0, 17603, 22774, 40960
24, 0, 17603, 22774, 40960
24, 0, 17603, 22774, 40960
24, 0, 17603, 22774, 40960
23, 0, 17603, 22774, 40960
23, 0, 17603, 22774, 40960
23, 0, 17603, 22774, 40960
23, 0, 17603, 22774, 40960
27, 1, 17571, 22806, 40960
27, 1, 17571, 22806, 40960
29, 1, 17571, 22806, 40960
29, 1, 17571, 22806, 40960
24, 1, 17571, 22806, 40960
24, 1, 17571, 22806, 40960
30, 0, 17571, 22806, 40960
30, 0, 17571, 22806, 40960
30, 0, 17571, 22806, 40960
30, 0, 17571, 22806, 40960
29, 0, 17571, 22806, 40960
29, 0, 17571, 22806, 40960
28, 0, 17571, 22806, 40960
28, 0, 17571, 22806, 40960
29, 0, 17539, 22838, 40960
29, 0, 17539, 22838, 40960
41, 1, 17539, 22838, 40960
41, 1, 17539, 22838, 40960
30, 1, 17539, 22838, 40960
30, 1, 17539, 22838, 40960
30, 0, 17539, 22838, 40960
30, 0, 17539, 22838, 40960
30, 0, 17539, 22838, 40960
30, 0, 17539, 22838, 40960
29, 0, 17539, 22838, 40960
29, 0, 17539, 22838, 40960
29, 0, 17539, 22838, 40960
29, 0, 17539, 22838, 40960
29, 0, 17539, 22838, 40960
29, 0, 17507, 22870, 40960
40, 8, 17507, 22870, 40960
40, 8, 17507, 22870, 40960
99, 40, 17507, 22870, 40960
99, 40, 17507, 22870, 40960
25, 1, 17507, 22870, 40960
24, 1, 17507, 22870, 40960
24, 1, 17507, 22870, 40960
24, 1, 17507, 22870, 40960
24, 1, 17507, 22870, 40960
23, 0, 17507, 22870, 40960
23, 0, 17507, 22870, 40960
23, 0, 17507, 22870, 40960
23, 0, 17507, 22870, 40960
23, 0, 17507, 22870, 40960
23, 0, 17507, 22870, 40960
23, 0, 17507, 22870, 40960
23, 0, 17475, 22902, 40960
79, 42, 17475, 22902, 40960
79, 42, 17475, 22902, 40960
73, 28, 17475, 22902, 40960
73, 28, 17475, 22902, 40960
26, 2, 17475, 22902, 40960
26, 2, 17475, 22902, 40960
26, 2, 17475, 22902, 40960
26, 2, 17475, 22902, 40960
26, 1, 17475, 22902, 40960
26, 1, 17475, 22902, 40960
25, 1, 17475, 22902, 40960
25, 1, 17475, 22902, 40960
26, 1, 17475, 22902, 40960
26, 1, 17475, 22902, 40960
25, 1, 17475, 22902, 40960
25, 1, 17475, 22902, 40960
27, 2, 17389, 22988, 40960
27, 2, 17389, 22988, 40960
34, 2, 17389, 22988, 40960
34, 2, 17389, 22988, 40960
26, 2, 17389, 22988, 40960
26, 2, 17389, 22988, 40960
29, 1, 17389, 22988, 40960
29, 1, 17389, 22988, 40960
30, 1, 17389, 22988, 40960
30, 1, 17389, 22988, 40960
31, 1, 17389, 22988, 40960
31, 1, 17389, 22988, 40960
31, 1, 17389, 22988, 40960
31, 1, 17389, 22988, 40960
31, 1, 17389, 22988, 40960
31, 1, 17303, 23074, 40960
65, 28, 17303, 23074, 40960
65, 28, 17303, 23074, 40960
100, 60, 17303, 23074, 40960
100, 60, 17303, 23074, 40960
100, 61, 17303, 23074, 40960
100, 61, 17303, 23074, 40960
100, 40, 17767, 22610, 40960
100, 40, 17767, 22610, 40960
98, 12, 17767, 22610, 40960
98, 12, 17767, 22610, 40960
25, 1, 17767, 22610, 40960
25, 1, 17767, 22610, 40960
25, 1, 17767, 22610, 40960
25, 1, 17767, 22610, 40960
25, 1, 17767, 22610, 40960
25, 1, 17767, 22610, 40960
25, 1, 17767, 22610, 40960
25, 1, 17767, 22610, 40960
24, 1, 17767, 22610, 40960
24, 1, 17767, 22610, 40960
24, 1, 17767, 22610, 40960
24, 1, 17767, 22610, 40960
24, 1, 17767, 22610, 40960
24, 1, 17767, 22610, 40960
25, 1, 17767, 22610, 40960
25, 1, 17767, 22610, 40960
24, 1, 17767, 22610, 40960
24, 1, 17767, 22610, 40960
30, 1, 17767, 22610, 40960
30, 1, 17767, 22610, 40960
30, 1, 17767, 22610, 40960
30, 1, 17767, 22610, 40960
30, 1, 17767, 22610, 40960
30, 1, 17767, 22610, 40960
30, 1, 17767, 22610, 40960
30, 1, 17767, 22610, 40960
30, 1, 17767, 22610, 40960
30, 1, 17767, 22610, 40960
30, 0, 17767, 22610, 40960
30, 0, 17767, 22610, 40960
30, 0, 17767, 22610, 40960
30, 0, 17767, 22610, 40960
30, 0, 17767, 22610, 40960
30, 0, 17767, 22610, 40960
30, 0, 17767, 22610, 40960
30, 0, 17767, 22610, 40960
30, 0, 17767, 22610, 40960
30, 0, 17217, 23160, 40960
54, 15, 17223, 23154, 40960
54, 15, 17223, 23154, 40960
99, 55, 17223, 23154, 40960
99, 55, 17223, 23154, 40960
96, 45, 17223, 23154, 40960
96, 45, 17223, 23154, 40960
24, 1, 17223, 23154, 40960
24, 1, 17223, 23154, 40960
24, 1, 17223, 23154, 40960
24, 1, 17223, 23154, 40960
24, 0, 17223, 23154, 40960
24, 0, 17223, 23154, 40960
24, 0, 17223, 23154, 40960
24, 0, 17223, 23154, 40960
23, 0, 17223, 23154, 40960
23, 0, 17223, 23154, 40960
23, 0, 17223, 23154, 40960
23, 0, 17223, 23154, 40960
23, 0, 17191, 23186, 40960
23, 0, 17191, 23186, 40960
33, 2, 17191, 23186, 40960
33, 2, 17191, 23186, 40960
24, 1, 17191, 23186, 40960
24, 1, 17191, 23186, 40960
27, 1, 17191, 23186, 40960
27, 1, 17191, 23186, 40960
28, 0, 17191, 23186, 40960
28, 0, 17191, 23186, 40960
28, 0, 17191, 23186, 40960
28, 0, 17191, 23186, 40960
29, 0, 17191, 23186, 40960
29, 0, 17191, 23186, 40960
